date,forecast_price
2024-12-31,1080.4225
2025-01-01,1083.9578
2025-01-02,1084.2114
2025-01-03,1084.4741
2025-01-04,1084.6465
2025-01-05,1084.76
2025-01-06,1084.836
2025-01-07,1084.8872
2025-01-08,1084.9215
2025-01-09,1084.9446
2025-01-10,1084.96
2025-01-11,1084.9702
2025-01-12,1084.9766
2025-01-13,1084.9807
2025-01-14,1084.9833
2025-01-15,1084.9846
2025-01-16,1084.9851
2025-01-17,1084.9852
2025-01-18,1084.9851
2025-01-19,1084.9846
2025-01-20,1084.984
2025-01-21,1084.9834
2025-01-22,1084.9829
2025-01-23,1084.9822
2025-01-24,1084.9817
2025-01-25,1084.9813
2025-01-26,1084.9807
2025-01-27,1084.9803
2025-01-28,1084.98
2025-01-29,1084.9796
