feature,importance
High Price,15056668323858.213
Price Change 1 Day Percent,5018889441286.068
Moving Average 20 Day,0.005623422053220023
Price to Sales Ratio,0.003734010698584219
Ask Price,0.001673765063363438
Bid Price,0.000834954223440339
Dividend Indicated Yld - Gross,0.0007577131967991598
Price Earnings Ratio,0.0001274278639660529
Low Price,4.4720130972564566e-05
Price to Book Ratio,0.0
