date,forecast_price
2024-12-31,4097.008
2025-01-01,4087.4377
2025-01-02,4081.3523
2025-01-03,4077.3298
2025-01-04,4074.639
2025-01-05,4072.8315
2025-01-06,4071.6194
2025-01-07,4070.811
2025-01-08,4070.2769
2025-01-09,4069.9282
2025-01-10,4069.7036
2025-01-11,4069.562
2025-01-12,4069.4746
2025-01-13,4069.4226
2025-01-14,4069.393
2025-01-15,4069.3777
2025-01-16,4069.3706
2025-01-17,4069.3684
2025-01-18,4069.3687
2025-01-19,4069.3704
2025-01-20,4069.3728
2025-01-21,4069.375
2025-01-22,4069.377
2025-01-23,4069.379
2025-01-24,4069.3804
2025-01-25,4069.3816
2025-01-26,4069.3826
2025-01-27,4069.3833
2025-01-28,4069.3838
2025-01-29,4069.384
