date,forecast_price
2024-12-31,7138.832
2025-01-01,7143.446
2025-01-02,7143.3877
2025-01-03,7143.214
2025-01-04,7143.0586
2025-01-05,7142.915
2025-01-06,7142.798
2025-01-07,7142.702
2025-01-08,7142.6235
2025-01-09,7142.56
2025-01-10,7142.508
2025-01-11,7142.466
2025-01-12,7142.4307
2025-01-13,7142.402
2025-01-14,7142.378
2025-01-15,7142.3584
2025-01-16,7142.343
2025-01-17,7142.329
2025-01-18,7142.318
2025-01-19,7142.3086
2025-01-20,7142.302
2025-01-21,7142.2954
2025-01-22,7142.29
2025-01-23,7142.2856
2025-01-24,7142.282
2025-01-25,7142.2793
2025-01-26,7142.277
2025-01-27,7142.275
2025-01-28,7142.2734
2025-01-29,7142.272
