date,forecast_price
2024-12-31,4283.852
2025-01-01,4276.2373
2025-01-02,4269.198
2025-01-03,4263.7188
2025-01-04,4259.4736
2025-01-05,4256.1943
2025-01-06,4253.669
2025-01-07,4251.7305
2025-01-08,4250.245
2025-01-09,4249.1104
2025-01-10,4248.245
2025-01-11,4247.5864
2025-01-12,4247.0845
2025-01-13,4246.7036
2025-01-14,4246.4136
2025-01-15,4246.194
2025-01-16,4246.0264
2025-01-17,4245.8994
2025-01-18,4245.8027
2025-01-19,4245.7295
2025-01-20,4245.674
2025-01-21,4245.631
2025-01-22,4245.5986
2025-01-23,4245.574
2025-01-24,4245.555
2025-01-25,4245.541
2025-01-26,4245.53
2025-01-27,4245.5215
2025-01-28,4245.515
2025-01-29,4245.5103
