date,forecast_price
2024-12-31,4148.115
2025-01-01,4116.5337
2025-01-02,4095.6633
2025-01-03,4075.4902
2025-01-04,4059.1123
2025-01-05,4044.5005
2025-01-06,4032.3823
2025-01-07,4022.3147
2025-01-08,4014.109
2025-01-09,4007.3662
2025-01-10,4001.7883
2025-01-11,3997.15
2025-01-12,3993.276
2025-01-13,3990.0283
2025-01-14,3987.2979
2025-01-15,3984.9963
2025-01-16,3983.051
2025-01-17,3981.4036
2025-01-18,3980.0066
2025-01-19,3978.8206
2025-01-20,3977.8115
2025-01-21,3976.9514
2025-01-22,3976.2188
2025-01-23,3975.5938
2025-01-24,3975.0598
2025-01-25,3974.6045
2025-01-26,3974.2153
2025-01-27,3973.8818
2025-01-28,3973.5981
2025-01-29,3973.355
