date,forecast_price
2024-12-31,4062.2363
2025-01-01,4059.191
2025-01-02,4057.073
2025-01-03,4055.59
2025-01-04,4054.6196
2025-01-05,4054.0034
2025-01-06,4053.6187
2025-01-07,4053.3794
2025-01-08,4053.2307
2025-01-09,4053.1387
2025-01-10,4053.0815
2025-01-11,4053.0457
2025-01-12,4053.0234
2025-01-13,4053.0098
2025-01-14,4053.001
2025-01-15,4052.9956
2025-01-16,4052.9924
2025-01-17,4052.9902
2025-01-18,4052.9888
2025-01-19,4052.988
2025-01-20,4052.9875
2025-01-21,4052.9873
2025-01-22,4052.987
2025-01-23,4052.9868
2025-01-24,4052.9868
2025-01-25,4052.9868
2025-01-26,4052.9868
2025-01-27,4052.9868
2025-01-28,4052.9868
2025-01-29,4052.9868
