date,forecast_price
2024-12-31,3678.4365
2025-01-01,3628.9968
2025-01-02,3603.3013
2025-01-03,3584.2856
2025-01-04,3570.1208
2025-01-05,3559.5356
2025-01-06,3551.6287
2025-01-07,3545.7412
2025-01-08,3541.3806
2025-01-09,3538.1714
2025-01-10,3535.8289
2025-01-11,3534.1338
2025-01-12,3532.9211
2025-01-13,3532.0637
2025-01-14,3531.4666
2025-01-15,3531.0586
2025-01-16,3530.7866
2025-01-17,3530.6113
2025-01-18,3530.5037
2025-01-19,3530.4429
2025-01-20,3530.4133
2025-01-21,3530.405
2025-01-22,3530.4092
2025-01-23,3530.4216
2025-01-24,3530.4377
2025-01-25,3530.4558
2025-01-26,3530.4739
2025-01-27,3530.4912
2025-01-28,3530.5068
2025-01-29,3530.5212
