date,forecast_price
2024-12-31,4019.9707
2025-01-01,4010.0042
2025-01-02,4003.3142
2025-01-03,3998.5024
2025-01-04,3994.7678
2025-01-05,3991.6672
2025-01-06,3989.016
2025-01-07,3986.687
2025-01-08,3984.6138
2025-01-09,3982.7651
2025-01-10,3981.1167
2025-01-11,3979.6602
2025-01-12,3978.3691
2025-01-13,3977.2266
2025-01-14,3976.2327
2025-01-15,3975.3625
2025-01-16,3974.606
2025-01-17,3973.9526
2025-01-18,3973.3848
2025-01-19,3972.9001
2025-01-20,3972.4856
2025-01-21,3972.1255
2025-01-22,3971.814
2025-01-23,3971.5479
2025-01-24,3971.316
2025-01-25,3971.117
2025-01-26,3970.9548
2025-01-27,3970.8145
2025-01-28,3970.693
2025-01-29,3970.5889
