epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.8277963314432397,0.4253308062370007,0.0001,0.21214515300005132,0.018139476999976978,0.23029384000005848
2,0.4791206054896864,0.3727828642844042,0.0001,0.21458978000009665,0.016971527999999125,0.23156869900003585
3,0.23808137729603757,0.3440534168190056,0.0001,0.19727438299992173,0.016819784999938747,0.2141014979999909
4,0.2156442058556396,0.3265984119513096,0.0001,0.19666140799995446,0.01714670199999091,0.2138163509999913
5,0.20397379985846925,0.3116155769719388,0.0001,0.19599509199997556,0.01707882100004099,0.21308203299997786
6,0.1886710938693802,0.3100377867619197,0.0001,0.19240466799999467,0.016785163999998076,0.2091962130000411
7,0.18713621739097822,0.302809433642523,0.0001,0.19547500099997706,0.017227223999952912,0.21270919500000218
8,0.1895737565760117,0.2949886867702702,0.0001,0.19409967900003267,0.017717255999968984,0.2118239149999681
9,0.17668047405271975,0.2911848329997563,0.0001,0.1903240400000641,0.016678361999993285,0.2070100219999631
10,0.18054017549560916,0.299961305616341,0.0001,0.19109455900002104,0.01687260599999263,0.20797364399993512
11,0.17061499233314215,0.29002746755565517,0.0001,0.1887916939999741,0.016598159999944073,0.2053962039999533
12,0.17583357990856238,0.29168523657016265,0.0001,0.19043354299992643,0.016688122000005023,0.20712789499998507
13,0.16722335591111132,0.29785468264337467,0.0001,0.19217919599998368,0.016953719000071032,0.20914016500000798
14,0.16163861694942666,0.2829639855381492,0.0001,0.1913358369999969,0.01691951700001937,0.20826232299998537
15,0.16212855985515007,0.28049857980443604,0.0001,0.19155821100002868,0.017004279000047973,0.2085697809999374
16,0.15641653727886926,0.2812524658121985,0.0001,0.19176593599991065,0.016833076000011715,0.2086052220000738
17,0.15491055127326733,0.2774616846671471,0.0001,0.19074890199999572,0.016780154000002767,0.2075364060000311
18,0.15682442769354818,0.2874782712031633,0.0001,0.19504252100000485,0.01723948400001518,0.2122893959999601
19,0.15441283436765807,0.2749199967978995,0.0001,0.20011993000002803,0.017085461999954532,0.21721297200008394
20,0.1524144131703616,0.2720673692809952,0.0001,0.1983849000000646,0.01687206700000843,0.2152642170000263
21,0.151184550023848,0.2712639215942863,0.0001,0.20453218399995876,0.016860316000020248,0.22139910999999302
22,0.1518682175426073,0.28347192124609066,0.0001,0.19659052699989843,0.016911407000065992,0.21350932399991507
23,0.1496411352601957,0.2787750851024281,0.0001,0.19314335499996105,0.017022170000018377,0.21017315600010988
24,0.15888328425132245,0.2838595220536897,0.0001,0.2034098270000868,0.017165062999993097,0.2205832700000201
25,0.15246683183964008,0.27326030685351443,0.0001,0.1930759740000667,0.016889396999999917,0.2099727109999776
26,0.14654920073393,0.2808597583176095,0.0001,0.19969697000010456,0.017200013999968178,0.2169041440000683
27,0.14986424301901172,0.2804773011546591,0.0001,0.19811384300010104,0.016661201000033543,0.2147819750000508
28,0.15030965565780585,0.27049182157416446,0.0001,0.20329503499999646,0.017044929999997294,0.22034648600003948
29,0.15399571747976393,0.2734806350755803,0.0001,0.19314542699999038,0.01709225100000822,0.21024463800006288
30,0.14933306673094363,0.27165164793287955,0.0001,0.19477501500000471,0.017039830000044276,0.21182104499996512
31,0.14540653810919826,0.26668313465196214,0.0001,0.1925879629999372,0.017010029999937615,0.2096044019999681
32,0.14753022625988957,0.26832923960018823,0.0001,0.191665501999978,0.01709485100002439,0.20876760400005878
33,0.1406198958449039,0.2743849174959676,0.0001,0.19280952799999795,0.016897246999974413,0.2097135150000895
34,0.14706228159661788,0.2695109932433753,0.0001,0.19585010000002967,0.016982268999981898,0.2128389590000097
35,0.13982693549766334,0.26028258643506014,0.0001,0.19799920000002658,0.01682812499996089,0.21483453600001212
36,0.14481657816090465,0.26232009556465774,0.0001,0.1907527000000755,0.016860965999967448,0.2076199870000437
37,0.13700083001753763,0.2669884061618841,0.0001,0.19848357299997588,0.016862716999980876,0.21535328000004483
38,0.13973383343775211,0.2679260987224001,0.0001,0.19467274399994494,0.016923436999945807,0.21160243200006335
39,0.14206476287922978,0.2637162436416377,0.0001,0.19319424900004378,0.016918057999987468,0.21011934699993162
40,0.14297809481727608,0.2693858190433129,0.0001,0.19098372700000255,0.01684583600001588,0.2078358329999901
41,0.14609321947593415,0.2619494358837466,0.0001,0.19341686300003857,0.017107331999909547,0.21053027499999644
42,0.14313346950811298,0.2619994693285935,0.0001,0.19404227799998353,0.017165322999971977,0.21121408999999858
43,0.13839044393604374,0.2632186551749845,0.0001,0.19371128000000226,0.017168703000038477,0.2108866929999067
44,0.1385046087926434,0.27180748455452197,5e-05,0.19673612099995808,0.016969388999996227,0.2137263399999938
45,0.14017390024624632,0.27224259533526457,5e-05,0.1989489920000551,0.01694270799998776,0.21589883000001464
46,0.1360378238248996,0.2718844197707854,5e-05,0.19783288799999355,0.016874507000011363,0.21471469499999785
47,0.1379907378372753,0.27614630352367053,5e-05,0.19634362300007524,0.01709404199993969,0.21344421499998134
48,0.14047384281312267,0.2781124292136906,5e-05,0.20069476500009387,0.017042051000089486,0.21774351600004138
49,0.13948164559820647,0.2773371666044622,5e-05,0.19724576400005844,0.017342817999974613,0.2145955020000656
50,0.1381118597950132,0.2750749667207678,5e-05,0.1948693079999657,0.01688938600000256,0.21176552400004311
