date,forecast_price
2024-12-31,6984.034
2025-01-01,6987.4907
2025-01-02,6988.784
2025-01-03,6989.572
2025-01-04,6990.042
2025-01-05,6990.3345
2025-01-06,6990.521
2025-01-07,6990.643
2025-01-08,6990.7246
2025-01-09,6990.7803
2025-01-10,6990.818
2025-01-11,6990.8447
2025-01-12,6990.864
2025-01-13,6990.877
2025-01-14,6990.8867
2025-01-15,6990.894
2025-01-16,6990.8994
2025-01-17,6990.9033
2025-01-18,6990.9062
2025-01-19,6990.908
2025-01-20,6990.91
2025-01-21,6990.911
2025-01-22,6990.912
2025-01-23,6990.913
2025-01-24,6990.913
2025-01-25,6990.914
2025-01-26,6990.914
2025-01-27,6990.9146
2025-01-28,6990.9146
2025-01-29,6990.9146
