date,forecast_price
2024-12-31,1772.0366
2025-01-01,1772.0425
2025-01-02,1772.0399
2025-01-03,1772.0316
2025-01-04,1772.0222
2025-01-05,1772.0145
2025-01-06,1772.0092
2025-01-07,1772.0056
2025-01-08,1772.0035
2025-01-09,1772.0023
2025-01-10,1772.0017
2025-01-11,1772.0015
2025-01-12,1772.0013
2025-01-13,1772.0013
2025-01-14,1772.0013
2025-01-15,1772.0015
2025-01-16,1772.0015
2025-01-17,1772.0015
2025-01-18,1772.0016
2025-01-19,1772.0016
2025-01-20,1772.0016
2025-01-21,1772.0016
2025-01-22,1772.0016
2025-01-23,1772.0016
2025-01-24,1772.0016
2025-01-25,1772.0016
2025-01-26,1772.0016
2025-01-27,1772.0016
2025-01-28,1772.0016
2025-01-29,1772.0016
