date,forecast_price
2024-12-31,3106.3145
2025-01-01,3079.5767
2025-01-02,3061.7363
2025-01-03,3048.529
2025-01-04,3038.5244
2025-01-05,3030.8423
2025-01-06,3024.9038
2025-01-07,3020.2979
2025-01-08,3016.7183
2025-01-09,3013.9314
2025-01-10,3011.7588
2025-01-11,3010.064
2025-01-12,3008.74
2025-01-13,3007.7046
2025-01-14,3006.895
2025-01-15,3006.2607
2025-01-16,3005.7632
2025-01-17,3005.373
2025-01-18,3005.067
2025-01-19,3004.8262
2025-01-20,3004.6367
2025-01-21,3004.4878
2025-01-22,3004.3706
2025-01-23,3004.278
2025-01-24,3004.2039
2025-01-25,3004.146
2025-01-26,3004.1006
2025-01-27,3004.064
2025-01-28,3004.0356
2025-01-29,3004.0127
