date,forecast_price
2024-12-31,2340.3735
2025-01-01,2306.2747
2025-01-02,2285.2117
2025-01-03,2271.8342
2025-01-04,2263.405
2025-01-05,2258.1948
2025-01-06,2255.0806
2025-01-07,2253.3215
2025-01-08,2252.4263
2025-01-09,2252.0686
2025-01-10,2252.0366
2025-01-11,2252.1938
2025-01-12,2252.4495
2025-01-13,2252.75
2025-01-14,2253.0613
2025-01-15,2253.3613
2025-01-16,2253.6414
2025-01-17,2253.8958
2025-01-18,2254.1235
2025-01-19,2254.3242
2025-01-20,2254.5002
2025-01-21,2254.653
2025-01-22,2254.7852
2025-01-23,2254.898
2025-01-24,2254.9956
2025-01-25,2255.0781
2025-01-26,2255.1492
2025-01-27,2255.2104
2025-01-28,2255.2622
2025-01-29,2255.3062
