date,forecast_price
2024-12-31,1109.0444
2025-01-01,1108.6204
2025-01-02,1108.9479
2025-01-03,1109.23
2025-01-04,1109.4082
2025-01-05,1109.4958
2025-01-06,1109.524
2025-01-07,1109.5198
2025-01-08,1109.5
2025-01-09,1109.4755
2025-01-10,1109.4512
2025-01-11,1109.4298
2025-01-12,1109.4121
2025-01-13,1109.3977
2025-01-14,1109.3866
2025-01-15,1109.3782
2025-01-16,1109.3716
2025-01-17,1109.3668
2025-01-18,1109.3632
2025-01-19,1109.3604
2025-01-20,1109.3584
2025-01-21,1109.357
2025-01-22,1109.3558
2025-01-23,1109.3552
2025-01-24,1109.3545
2025-01-25,1109.3541
2025-01-26,1109.3539
2025-01-27,1109.3536
2025-01-28,1109.3533
2025-01-29,1109.3533
