date,forecast_price
2024-12-31,4273.017
2025-01-01,4287.173
2025-01-02,4290.281
2025-01-03,4292.2114
2025-01-04,4293.3384
2025-01-05,4294.027
2025-01-06,4294.46
2025-01-07,4294.7397
2025-01-08,4294.925
2025-01-09,4295.049
2025-01-10,4295.1343
2025-01-11,4295.1934
2025-01-12,4295.235
2025-01-13,4295.2646
2025-01-14,4295.2856
2025-01-15,4295.301
2025-01-16,4295.3115
2025-01-17,4295.3193
2025-01-18,4295.325
2025-01-19,4295.3296
2025-01-20,4295.333
2025-01-21,4295.335
2025-01-22,4295.337
2025-01-23,4295.338
2025-01-24,4295.3394
2025-01-25,4295.34
2025-01-26,4295.341
2025-01-27,4295.341
2025-01-28,4295.3413
2025-01-29,4295.3413
