date,forecast_price
2024-12-31,6879.783
2025-01-01,6889.5845
2025-01-02,6894.2144
2025-01-03,6897.003
2025-01-04,6898.729
2025-01-05,6899.822
2025-01-06,6900.5234
2025-01-07,6900.9766
2025-01-08,6901.2725
2025-01-09,6901.467
2025-01-10,6901.5947
2025-01-11,6901.679
2025-01-12,6901.7354
2025-01-13,6901.7725
2025-01-14,6901.7974
2025-01-15,6901.8135
2025-01-16,6901.8247
2025-01-17,6901.832
2025-01-18,6901.8364
2025-01-19,6901.84
2025-01-20,6901.842
2025-01-21,6901.843
2025-01-22,6901.8438
2025-01-23,6901.8438
2025-01-24,6901.844
2025-01-25,6901.8447
2025-01-26,6901.844
2025-01-27,6901.8447
2025-01-28,6901.8447
2025-01-29,6901.8447
