date,forecast_price
2024-12-31,1475.0321
2025-01-01,1472.5846
2025-01-02,1474.8784
2025-01-03,1475.8575
2025-01-04,1476.1459
2025-01-05,1475.2195
2025-01-06,1475.4852
2025-01-07,1475.0002
2025-01-08,1474.4839
2025-01-09,1474.9705
2025-01-10,1474.6831
2025-01-11,1474.2966
2025-01-12,1474.2607
2025-01-13,1474.4402
2025-01-14,1474.1377
2025-01-15,1474.0729
2025-01-16,1473.4003
2025-01-17,1473.5082
2025-01-18,1473.3748
2025-01-19,1473.2317
2025-01-20,1473.4753
2025-01-21,1473.227
2025-01-22,1473.5618
2025-01-23,1473.5297
2025-01-24,1473.9585
2025-01-25,1473.5127
2025-01-26,1473.7147
2025-01-27,1474.048
2025-01-28,1473.755
2025-01-29,1474.1528
