date,forecast_price
2024-12-31,5103.3506
2025-01-01,5057.331
2025-01-02,5020.2017
2025-01-03,4990.8047
2025-01-04,4967.4736
2025-01-05,4948.94
2025-01-06,4934.202
2025-01-07,4922.4727
2025-01-08,4913.13
2025-01-09,4905.68
2025-01-10,4899.736
2025-01-11,4894.9883
2025-01-12,4891.1943
2025-01-13,4888.161
2025-01-14,4885.735
2025-01-15,4883.7925
2025-01-16,4882.2383
2025-01-17,4880.993
2025-01-18,4879.9956
2025-01-19,4879.1963
2025-01-20,4878.556
2025-01-21,4878.0425
2025-01-22,4877.631
2025-01-23,4877.301
2025-01-24,4877.0366
2025-01-25,4876.824
2025-01-26,4876.6543
2025-01-27,4876.517
2025-01-28,4876.407
2025-01-29,4876.3193
