date,forecast_price
2024-12-31,3205.1838
2025-01-01,3215.4846
2025-01-02,3225.6099
2025-01-03,3230.015
2025-01-04,3231.4731
2025-01-05,3231.798
2025-01-06,3231.6729
2025-01-07,3231.4302
2025-01-08,3231.2034
2025-01-09,3231.0298
2025-01-10,3230.9082
2025-01-11,3230.8289
2025-01-12,3230.7776
2025-01-13,3230.7454
2025-01-14,3230.725
2025-01-15,3230.7124
2025-01-16,3230.7046
2025-01-17,3230.6997
2025-01-18,3230.697
2025-01-19,3230.6956
2025-01-20,3230.6946
2025-01-21,3230.6936
2025-01-22,3230.6936
2025-01-23,3230.6936
2025-01-24,3230.6934
2025-01-25,3230.6934
2025-01-26,3230.6936
2025-01-27,3230.6938
2025-01-28,3230.6934
2025-01-29,3230.6936
