date,forecast_price
2024-12-31,3386.4863
2025-01-01,3364.022
2025-01-02,3351.709
2025-01-03,3345.0918
2025-01-04,3341.5557
2025-01-05,3339.6494
2025-01-06,3338.5896
2025-01-07,3337.9653
2025-01-08,3337.5679
2025-01-09,3337.2932
2025-01-10,3337.0916
2025-01-11,3336.937
2025-01-12,3336.8176
2025-01-13,3336.7236
2025-01-14,3336.651
2025-01-15,3336.5942
2025-01-16,3336.551
2025-01-17,3336.518
2025-01-18,3336.4932
2025-01-19,3336.474
2025-01-20,3336.46
2025-01-21,3336.4492
2025-01-22,3336.4414
2025-01-23,3336.4355
2025-01-24,3336.4312
2025-01-25,3336.4277
2025-01-26,3336.4253
2025-01-27,3336.4233
2025-01-28,3336.422
2025-01-29,3336.421
