feature,importance
Low Price,0.005227517140127104
Bid Price,0.004060386436295057
High Price,0.004010583139563398
Ask Price,0.00287596814424985
Price Change 1 Day Percent,0.002189354096916423
Dividend Indicated Yld - Gross,0.001625363533525228
Moving Average 20 Day,0.0016084335718013374
Price to Sales Ratio,0.0012907590086458723
Price Earnings Ratio,0.0
Price to Book Ratio,0.0
