epoch,train_loss,val_loss,lr
1,0.4894863250862313,0.25249323523266887,0.001
2,0.1782475190350659,0.2557264958401938,0.001
3,0.1491827315594133,0.26019615561013176,0.001
4,0.14714574170796246,0.19821212302658942,0.001
5,0.14183888294363534,0.16293030125382063,0.001
6,0.1330700362134578,0.17474135231131163,0.001
7,0.1285544278907947,0.16880026088901612,0.001
8,0.13085409095744505,0.1150787140227559,0.001
9,0.1303720929022331,0.10342490407779362,0.001
10,0.13085356741395904,0.10769096796242368,0.001
11,0.13510242606576625,0.09361876338060364,0.001
12,0.1295660878221194,0.10479858309673123,0.001
13,0.12747153292099636,0.0957997599942284,0.001
14,0.1297994130401201,0.1139760247598856,0.001
15,0.12571563316395634,0.0997267633954406,0.001
16,0.1280308529574384,0.08567284235170672,0.001
17,0.1287836820047389,0.09582214169464745,0.001
18,0.12822893442432512,0.08424741977995093,0.001
19,0.12471502526900247,0.09771136885252726,0.001
20,0.12760559612063951,0.07744934589608565,0.001
21,0.12425981333819769,0.08749835365962037,0.001
22,0.12461457764696476,0.08334541711565498,0.001
23,0.1299031622894776,0.08855458015536928,0.001
24,0.12585179751278253,0.09237637327406512,0.001
25,0.12073922633697483,0.10558966496885518,0.001
26,0.12220571898858607,0.10651975771138718,0.001
27,0.1208861266252815,0.10819413078762156,0.001
28,0.12076202349530327,0.09835034931873109,0.001
29,0.12113453530602986,0.09859291898273366,0.0005
30,0.12262210144684733,0.09970964842187219,0.0005
31,0.12120067381623825,0.10095526778197789,0.0005
32,0.12441514730453491,0.10287518495376849,0.0005
33,0.11747084278145999,0.10752688923151621,0.0005
34,0.12007843169473832,0.10300371069938709,0.0005
35,0.12070562013802136,0.10751308056163343,0.0005
36,0.12247589579299359,0.10836713724619859,0.0005
37,0.11685486783049867,0.11552856914646975,0.0005
38,0.12377573965270887,0.10875741713669472,0.00025
39,0.12218183402946772,0.11054597841901379,0.00025
40,0.1169533194980741,0.11054470883313315,0.00025
