date,forecast_price
2024-12-31,2881.7144
2025-01-01,2899.5518
2025-01-02,2910.9067
2025-01-03,2917.6611
2025-01-04,2918.9507
2025-01-05,2919.8535
2025-01-06,2920.4302
2025-01-07,2920.743
2025-01-08,2920.858
2025-01-09,2920.8333
2025-01-10,2920.7195
2025-01-11,2920.5544
2025-01-12,2920.3672
2025-01-13,2920.177
2025-01-14,2919.995
2025-01-15,2919.8296
2025-01-16,2919.683
2025-01-17,2919.5574
2025-01-18,2919.451
2025-01-19,2919.362
2025-01-20,2919.2896
2025-01-21,2919.23
2025-01-22,2919.1821
2025-01-23,2919.1443
2025-01-24,2919.1138
2025-01-25,2919.0898
2025-01-26,2919.0708
2025-01-27,2919.0562
2025-01-28,2919.0447
2025-01-29,2919.036
