date,forecast_price
2024-12-31,6848.9897
2025-01-01,6855.7383
2025-01-02,6858.157
2025-01-03,6859.33
2025-01-04,6859.946
2025-01-05,6860.2915
2025-01-06,6860.491
2025-01-07,6860.607
2025-01-08,6860.673
2025-01-09,6860.709
2025-01-10,6860.727
2025-01-11,6860.735
2025-01-12,6860.7373
2025-01-13,6860.7363
2025-01-14,6860.734
2025-01-15,6860.731
2025-01-16,6860.728
2025-01-17,6860.7256
2025-01-18,6860.723
2025-01-19,6860.7217
2025-01-20,6860.7197
2025-01-21,6860.7188
2025-01-22,6860.718
2025-01-23,6860.717
2025-01-24,6860.7163
2025-01-25,6860.716
2025-01-26,6860.7153
2025-01-27,6860.7153
2025-01-28,6860.715
2025-01-29,6860.715
