date,forecast_price
2024-12-31,1290.021
2025-01-01,1294.9132
2025-01-02,1298.8167
2025-01-03,1301.837
2025-01-04,1304.1406
2025-01-05,1305.8844
2025-01-06,1307.1995
2025-01-07,1308.1895
2025-01-08,1308.9341
2025-01-09,1309.4944
2025-01-10,1309.9159
2025-01-11,1310.2332
2025-01-12,1310.472
2025-01-13,1310.6521
2025-01-14,1310.7878
2025-01-15,1310.8904
2025-01-16,1310.9677
2025-01-17,1311.0261
2025-01-18,1311.0703
2025-01-19,1311.1038
2025-01-20,1311.1292
2025-01-21,1311.1483
2025-01-22,1311.1628
2025-01-23,1311.174
2025-01-24,1311.1824
2025-01-25,1311.1887
2025-01-26,1311.1936
2025-01-27,1311.1973
2025-01-28,1311.2001
2025-01-29,1311.2021
