date,forecast_price
2024-12-31,3629.7998
2025-01-01,3626.6584
2025-01-02,3624.8047
2025-01-03,3624.0234
2025-01-04,3623.7412
2025-01-05,3623.6333
2025-01-06,3623.614
2025-01-07,3623.635
2025-01-08,3623.6711
2025-01-09,3623.7095
2025-01-10,3623.7449
2025-01-11,3623.7747
2025-01-12,3623.7986
2025-01-13,3623.8174
2025-01-14,3623.8315
2025-01-15,3623.8423
2025-01-16,3623.8499
2025-01-17,3623.8555
2025-01-18,3623.8596
2025-01-19,3623.8625
2025-01-20,3623.8643
2025-01-21,3623.866
2025-01-22,3623.8667
2025-01-23,3623.8677
2025-01-24,3623.8682
2025-01-25,3623.8684
2025-01-26,3623.8687
2025-01-27,3623.869
2025-01-28,3623.8691
2025-01-29,3623.8691
