date,forecast_price
2024-12-31,1703.6006
2025-01-01,1703.718
2025-01-02,1703.7053
2025-01-03,1703.6606
2025-01-04,1703.6155
2025-01-05,1703.5785
2025-01-06,1703.5505
2025-01-07,1703.5304
2025-01-08,1703.5162
2025-01-09,1703.5062
2025-01-10,1703.4994
2025-01-11,1703.4946
2025-01-12,1703.4913
2025-01-13,1703.4891
2025-01-14,1703.4875
2025-01-15,1703.4865
2025-01-16,1703.4856
2025-01-17,1703.4851
2025-01-18,1703.4847
2025-01-19,1703.4845
2025-01-20,1703.4843
2025-01-21,1703.4841
2025-01-22,1703.484
2025-01-23,1703.4839
2025-01-24,1703.4839
2025-01-25,1703.4839
2025-01-26,1703.4838
2025-01-27,1703.4838
2025-01-28,1703.4838
2025-01-29,1703.4838
