epoch,train_loss,val_loss,lr
1,0.5697527629927495,0.7070576709745091,0.001
2,0.25999846649639924,0.4279937046669024,0.001
3,0.1942098100125576,0.23593353341162066,0.001
4,0.15501277132700847,0.32671128470441957,0.001
5,0.14208489330652366,0.31922309309035746,0.001
6,0.1296489178546868,0.17870393620330693,0.001
7,0.1236571827135633,0.14963019922340945,0.001
8,0.1160607180821853,0.16217381387323768,0.001
9,0.11462447176483796,0.2041308015654415,0.001
10,0.11034019522662658,0.2181045428300515,0.001
11,0.1040577437074381,0.20772605238260922,0.001
12,0.10371608073459304,0.11612343462943892,0.001
13,0.10638423456833782,0.20020549169509283,0.001
14,0.10238202244150169,0.20027836723066433,0.001
15,0.10461129956882059,0.19243211307864644,0.001
16,0.1025274030196624,0.2238641439965277,0.001
17,0.09805040677815782,0.2593476318326586,0.001
18,0.10816747476229958,0.20765291734453126,0.001
19,0.09569861942294677,0.2084711190564927,0.001
20,0.0941836898525556,0.22680298671438978,0.001
21,0.09595684833744521,0.24790730092908952,0.0005
22,0.08896945387018197,0.1780329309490733,0.0005
23,0.08515790940719693,0.19400114651187594,0.0005
24,0.09062621878146271,0.21277852557894789,0.0005
25,0.09697608576560106,0.18539444292897667,0.0005
26,0.08725466574926102,0.19692089966127088,0.0005
27,0.08977095050516949,0.1785573584216458,0.0005
28,0.09055153091962193,0.23542361708232018,0.0005
29,0.08916326145971976,0.22202231201814326,0.0005
30,0.08792415651689721,0.2356671598199364,0.00025
31,0.08727452656167382,0.20726670321328935,0.00025
32,0.0871293141316342,0.2060057256188426,0.00025
