date,forecast_price
2024-12-31,4743.2075
2025-01-01,4746.316
2025-01-02,4747.5054
2025-01-03,4748.2974
2025-01-04,4748.8296
2025-01-05,4749.188
2025-01-06,4749.433
2025-01-07,4749.6025
2025-01-08,4749.7207
2025-01-09,4749.8037
2025-01-10,4749.8633
2025-01-11,4749.9062
2025-01-12,4749.9375
2025-01-13,4749.961
2025-01-14,4749.978
2025-01-15,4749.991
2025-01-16,4750.001
2025-01-17,4750.0083
2025-01-18,4750.014
2025-01-19,4750.0186
2025-01-20,4750.022
2025-01-21,4750.0244
2025-01-22,4750.027
2025-01-23,4750.0283
2025-01-24,4750.03
2025-01-25,4750.0303
2025-01-26,4750.0312
2025-01-27,4750.032
2025-01-28,4750.032
2025-01-29,4750.0327
