date,forecast_price
2024-12-31,1301.468
2025-01-01,1300.3651
2025-01-02,1300.038
2025-01-03,1300.0863
2025-01-04,1300.264
2025-01-05,1300.4619
2025-01-06,1300.6364
2025-01-07,1300.7756
2025-01-08,1300.8806
2025-01-09,1300.9574
2025-01-10,1301.0126
2025-01-11,1301.052
2025-01-12,1301.0803
2025-01-13,1301.1005
2025-01-14,1301.1147
2025-01-15,1301.1251
2025-01-16,1301.1326
2025-01-17,1301.138
2025-01-18,1301.1418
2025-01-19,1301.1445
2025-01-20,1301.1467
2025-01-21,1301.1482
2025-01-22,1301.1493
2025-01-23,1301.15
2025-01-24,1301.1508
2025-01-25,1301.1511
2025-01-26,1301.1514
2025-01-27,1301.1516
2025-01-28,1301.1519
2025-01-29,1301.1519
