date,forecast_price
2024-12-31,2673.3413
2025-01-01,2693.5112
2025-01-02,2707.504
2025-01-03,2717.385
2025-01-04,2724.501
2025-01-05,2729.7085
2025-01-06,2733.5713
2025-01-07,2736.4688
2025-01-08,2738.6616
2025-01-09,2740.3333
2025-01-10,2741.6145
2025-01-11,2742.6013
2025-01-12,2743.364
2025-01-13,2743.9546
2025-01-14,2744.4136
2025-01-15,2744.7705
2025-01-16,2745.0483
2025-01-17,2745.2651
2025-01-18,2745.4343
2025-01-19,2745.5664
2025-01-20,2745.6692
2025-01-21,2745.7498
2025-01-22,2745.813
2025-01-23,2745.8618
2025-01-24,2745.9004
2025-01-25,2745.9302
2025-01-26,2745.9539
2025-01-27,2745.9722
2025-01-28,2745.9866
2025-01-29,2745.9978
