epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.7092468969710839,0.4233848665838753,0.001,0.0483078160000332,0.005776259999947797,0.054108155999983865
2,0.3852739629566029,0.33138421379324995,0.001,0.04738061199998356,0.005824722000056681,0.05321148300004097
3,0.2662651575167119,0.31740930773717263,0.001,0.04713498499995694,0.005765359999941211,0.05290545499997279
4,0.22501922475180747,0.3401174434137233,0.001,0.04806370999995124,0.005806950999954097,0.053877151000051526
5,0.21586396322455456,0.32400996507186713,0.001,0.0470698240000047,0.005722757999933492,0.05279787199992825
6,0.19158924271128938,0.3041818385774439,0.001,0.04721364700003505,0.005697467999993933,0.05291649499997675
7,0.1843542880802599,0.25886868207882613,0.001,0.047644597999919824,0.005775819999939813,0.0534256880000612
8,0.1793668379386266,0.2704738790477628,0.001,0.047804352999946786,0.00584601200000634,0.05365597499996966
9,0.17364616692066193,0.26660140626358264,0.001,0.04825099399999999,0.005831741999941187,0.05408861599994452
10,0.17027669553261077,0.2622883248301375,0.001,0.048197323999943364,0.005807689999983268,0.05401085400001193
11,0.16600682949079834,0.2739503850470056,0.001,0.047967806999963614,0.005901862999962759,0.05387489999998252
12,0.15795671334189754,0.2796167460354892,0.001,0.04804066799999873,0.005858803000023727,0.05390575199999148
13,0.16354676415629713,0.28388231388338797,0.001,0.04681835700000647,0.00583032200006528,0.05265388800000892
14,0.15739164683553908,0.2706433116417109,0.001,0.04783350299999256,0.005917583999917042,0.053756636999992224
15,0.16114018977115657,0.2689278126457632,0.001,0.04829855500008762,0.005866272000048411,0.05417123699999138
16,0.15092456095107568,0.26819862595527044,0.0005,0.048535960999970484,0.005804231000070104,0.05435836300000574
17,0.14811101459687756,0.29412251294076025,0.0005,0.04824398400000973,0.006308603999968909,0.054558148000069195
18,0.1478123837367608,0.2840622696843181,0.0005,0.04776657100001103,0.005953174999945077,0.05372520599996733
19,0.15214332320784155,0.2841475931775598,0.0005,0.048935821999975815,0.005986376000009841,0.05492926800002351
20,0.15159939119999555,0.2873203650915817,0.0005,0.04930812199995671,0.005947575000050165,0.055262376999962726
21,0.14989502950167571,0.29886272855294055,0.0005,0.04955784800006313,0.00592488399990998,0.055490343000087705
22,0.1513026588920197,0.30329346552595393,0.0005,0.048198983000020235,0.005809281000097144,0.05401409399996737
23,0.14752254792652678,0.3087686919943714,0.0005,0.04707062400007089,0.005745638999997027,0.05282252300003165
24,0.1480744150697544,0.3081717445994868,0.0005,0.04830392600001687,0.005869302000064636,0.05417950900005053
25,0.14196320637579887,0.2987630553456731,0.00025,0.04707720300007168,0.0056398870000293755,0.052733190999902035
26,0.14890011644064313,0.3062024556951367,0.00025,0.04699849100006759,0.005984096000020145,0.05298958700007006
27,0.14378969563591865,0.30085898202893896,0.00025,0.047819143000083386,0.0058431720000271525,0.053667594999978974
