epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.19332787967070028,0.25087094385098746,0.001,0.21805145899998024,0.01882807399988451,0.2368875829999979
2,0.13333579046538227,0.17061412212002527,0.001,0.21497618600005808,0.018993760999819642,0.23397688799991556
3,0.12220597709378889,0.13371079481078751,0.001,0.2203999579999163,0.019070534999855226,0.23947730300005787
4,0.11344585387189755,0.17071559894960242,0.001,0.22143226499997581,0.019100026999922193,0.24054027300007874
5,0.10649268456257373,0.13178505728537943,0.001,0.21782051900004262,0.019275675000017145,0.23710285399988607
6,0.10366464327740413,0.11555438853435583,0.001,0.21384319499998128,0.019116628000119817,0.23296593300005952
7,0.0962979234247652,0.12397797230309818,0.001,0.2127732650001235,0.019412211999906503,0.23219248700002026
8,0.09504239173025213,0.15046489625596082,0.001,0.2127101329999732,0.01897959100006119,0.23169589500002985
9,0.0936550002211311,0.08273764914183905,0.001,0.21044649800001025,0.018752960000028907,0.22920556700000816
10,0.08716497852810821,0.09726076686021054,0.001,0.21017879200007883,0.018664405999970768,0.228849647999823
11,0.08761487166300469,0.09689342102908588,0.001,0.21866950499997984,0.01901547199986453,0.2376919580001413
12,0.08644812201086338,0.09453773587108492,0.001,0.23208489700004975,0.01966695200007962,0.2517586300000403
13,0.08702557441314489,0.0902893647794679,0.001,0.2231991559999642,0.018892746000119587,0.2420992219999789
14,0.08872003671195772,0.1068859249527082,0.001,0.22276850899993406,0.019333478000135074,0.24210919600000125
15,0.08391228924942701,0.0922600297747931,0.001,0.22317027700000835,0.019301155999983166,0.2424785430000611
16,0.08402746029758966,0.10915417972700302,0.001,0.22187864700003956,0.019718246000138606,0.24160340299999916
17,0.08193934291173907,0.10389067916881232,0.001,0.21810492200006593,0.01962853100008033,0.23774065299994618
18,0.08335543732062035,0.11506726313165296,0.0005,0.2297274910001761,0.019068894999918484,0.2488162370000282
19,0.08213696087239891,0.11524891009280731,0.0005,0.23556902200016339,0.01969179399998211,0.2552673360000881
20,0.07776798343679811,0.11179453087644978,0.0005,0.22097870500010686,0.019871663000003537,0.24085820799996327
21,0.07996448633064078,0.12293006873109957,0.0005,0.2307396979999794,0.019286814999986746,0.2500336929999776
22,0.0795586821693246,0.1314808928118997,0.0005,0.22295111800008272,0.01929223600018304,0.24225013399995987
23,0.07655049857806988,0.15116383177000325,0.0005,0.21742033200007427,0.018875945999980104,0.23630388800006585
24,0.07805993285657685,0.13931277590545463,0.0005,0.22493123000003834,0.019544006999922203,0.2444828080001571
25,0.07407836194640846,0.15087532901611084,0.0005,0.2193405509999593,0.019250543999987713,0.23859776499989493
26,0.07647987251907694,0.14052712457962246,0.0005,0.22289304399987486,0.01931794600000103,0.24221701099986603
27,0.0744433217578464,0.1401363702920767,0.00025,0.22324962099992263,0.01926135400003659,0.24253253500000937
28,0.07549692525338102,0.1600640365432748,0.00025,0.21869247900008304,0.018793741999843405,0.2374945410001601
29,0.07465669510612351,0.1437635266315409,0.00025,0.22114356299994142,0.019163798999898063,0.2403148030000466
