date,forecast_price
2024-12-31,4139.056
2025-01-01,4149.3506
2025-01-02,4152.4893
2025-01-03,4157.509
2025-01-04,4160.271
2025-01-05,4156.749
2025-01-06,4160.089
2025-01-07,4160.336
2025-01-08,4159.9097
2025-01-09,4159.825
2025-01-10,4156.4375
2025-01-11,4156.597
2025-01-12,4151.199
2025-01-13,4150.923
2025-01-14,4149.401
2025-01-15,4150.797
2025-01-16,4149.938
2025-01-17,4151.6895
2025-01-18,4149.822
2025-01-19,4154.4746
2025-01-20,4154.255
2025-01-21,4155.7944
2025-01-22,4156.418
2025-01-23,4157.678
2025-01-24,4155.7964
2025-01-25,4152.4663
2025-01-26,4162.313
2025-01-27,4166.755
2025-01-28,4168.9644
2025-01-29,4168.9146
