date,forecast_price
2024-12-31,4050.6765
2025-01-01,4032.7236
2025-01-02,4015.555
2025-01-03,4001.9622
2025-01-04,3991.6077
2025-01-05,3983.8032
2025-01-06,3977.9102
2025-01-07,3973.4321
2025-01-08,3969.198
2025-01-09,3965.8572
2025-01-10,3963.2424
2025-01-11,3961.188
2025-01-12,3959.5684
2025-01-13,3958.288
2025-01-14,3957.2734
2025-01-15,3956.468
2025-01-16,3955.8276
2025-01-17,3955.3174
2025-01-18,3954.9106
2025-01-19,3954.5857
2025-01-20,3954.3264
2025-01-21,3954.1191
2025-01-22,3953.9531
2025-01-23,3953.8206
2025-01-24,3953.7144
2025-01-25,3953.6292
2025-01-26,3953.561
2025-01-27,3953.5063
2025-01-28,3953.4626
2025-01-29,3953.428
