epoch,train_loss,val_loss,lr
1,0.4331117687579979,0.4196780718567766,0.001
2,0.18827686041166278,0.26084497911391,0.001
3,0.1502729927767135,0.21420906779371499,0.001
4,0.13564753684091738,0.1874640683333079,0.001
5,0.13014962219209228,0.1851705482233932,0.001
6,0.12698135632340626,0.15562579223326037,0.001
7,0.12040163878364803,0.14455692598591874,0.001
8,0.12099389212746774,0.15235841468775466,0.001
9,0.11560442929413156,0.1603478392659923,0.001
10,0.11087178633311316,0.13174947547467994,0.001
11,0.11542920330839772,0.14275246275054826,0.001
12,0.11052336404400487,0.13451674990442805,0.001
13,0.10791521707422845,0.07896660181470129,0.001
14,0.10773295875518553,0.13752594777754137,0.001
15,0.10808549169784806,0.12675841760524226,0.001
16,0.10061860064772295,0.09147587606123278,0.001
17,0.10163765076988487,0.0812249492445748,0.001
18,0.1014724760072633,0.09659113295567341,0.001
19,0.09979894868361908,0.07928413656347004,0.001
20,0.09832325371576467,0.10057928432256748,0.001
21,0.09625227272937802,0.11437856258351208,0.001
22,0.09981743497874147,0.10549697054154945,0.0005
23,0.09514229328081172,0.10893934048139133,0.0005
24,0.09356071685163778,0.09980116475434292,0.0005
25,0.09562938285984873,0.10166288665680341,0.0005
26,0.09140923826497943,0.1318609462681906,0.0005
27,0.09323320421907637,0.11867675740957816,0.0005
28,0.09304154048470185,0.11873693889254457,0.0005
29,0.0905473585517603,0.1265603111479388,0.0005
30,0.09031983793956831,0.10292839861555256,0.0005
31,0.0933472580112864,0.08011564518605079,0.00025
32,0.09221398855516133,0.10539839501842196,0.00025
33,0.08868328267207709,0.10963773261972797,0.00025
