date,forecast_price
2024-12-31,1416.4001
2025-01-01,1415.6113
2025-01-02,1414.8977
2025-01-03,1414.2965
2025-01-04,1413.8268
2025-01-05,1413.4749
2025-01-06,1413.2175
2025-01-07,1413.0328
2025-01-08,1412.9017
2025-01-09,1412.8093
2025-01-10,1412.7445
2025-01-11,1412.6992
2025-01-12,1412.6676
2025-01-13,1412.6456
2025-01-14,1412.6304
2025-01-15,1412.6196
2025-01-16,1412.6123
2025-01-17,1412.607
2025-01-18,1412.6035
2025-01-19,1412.6011
2025-01-20,1412.5992
2025-01-21,1412.5981
2025-01-22,1412.5972
2025-01-23,1412.5967
2025-01-24,1412.5962
2025-01-25,1412.596
2025-01-26,1412.5957
2025-01-27,1412.5956
2025-01-28,1412.5955
2025-01-29,1412.5955
