date,forecast_price
2024-12-31,2043.4093
2025-01-01,2111.0361
2025-01-02,2070.7334
2025-01-03,2046.7744
2025-01-04,2060.919
2025-01-05,2054.1545
2025-01-06,2042.0234
2025-01-07,2031.335
2025-01-08,2036.9666
2025-01-09,2011.1932
2025-01-10,1992.1101
2025-01-11,1995.7977
2025-01-12,1975.9059
2025-01-13,1959.5015
2025-01-14,1949.4674
2025-01-15,1956.0149
2025-01-16,1931.5845
2025-01-17,1932.1003
2025-01-18,1928.1172
2025-01-19,1926.9325
2025-01-20,1918.3706
2025-01-21,1923.232
2025-01-22,1907.6633
2025-01-23,1906.148
2025-01-24,1907.0963
2025-01-25,1898.0035
2025-01-26,1892.8969
2025-01-27,1900.3158
2025-01-28,1887.276
2025-01-29,1890.7091
