epoch,train_loss,val_loss,lr
1,0.6174659555103617,0.762921957563965,0.001
2,0.4183530806213297,0.6917192014780912,0.001
3,0.35998805660928024,0.4558030875412734,0.001
4,0.32917777910882,0.4840988644631037,0.001
5,0.32141095171265277,0.40240715739332433,0.001
6,0.3063462761140639,0.3540785698901801,0.001
7,0.2880128181322501,0.3778348485906641,0.001
8,0.2865026757922224,0.3599331052431138,0.001
9,0.2795943609275271,0.35118063763305024,0.001
10,0.26790128166530297,0.3401409828023755,0.001
11,0.2650770089745949,0.3308973208868698,0.001
12,0.2577219332418134,0.2983916446323439,0.001
13,0.25935641940562953,0.30572669864534496,0.001
14,0.2625464979038444,0.3102556827601853,0.001
15,0.2537594125048661,0.3602423284437273,0.001
16,0.24450843496561905,0.31379045674573014,0.001
17,0.24153378885706692,0.32624783667373214,0.001
18,0.23977549516171964,0.2917484928677966,0.001
19,0.239836828896649,0.368996094851505,0.001
20,0.22970700731841467,0.31086169422923265,0.001
21,0.2245225092843442,0.3932256256783759,0.001
22,0.22304418484369914,0.44485914873910115,0.001
23,0.22220593355462542,0.37799280881881714,0.001
24,0.21212549696686447,0.4273212156095705,0.001
25,0.2145450645877469,0.38881894786318977,0.001
26,0.21660475155145037,0.4115627483054475,0.001
27,0.21038814444482112,0.38924496407275433,0.0005
28,0.20604329772533908,0.40287358749718655,0.0005
29,0.20465392823928574,0.43244729814551647,0.0005
30,0.20535456804178095,0.377501642023211,0.0005
31,0.20349518545639558,0.36610818145436286,0.0005
32,0.20278667137827924,0.3923047831703177,0.0005
33,0.1977273928542291,0.42533688771696915,0.0005
34,0.1941068576441871,0.4756363544152889,0.0005
35,0.18623145247232104,0.5148957380048045,0.0005
36,0.19538684642229456,0.5296421109379589,0.00025
37,0.19455046483906366,0.49973222703644726,0.00025
38,0.19487034902777722,0.5014525355992617,0.00025
