epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.5774979670201579,0.49688504330622846,0.001,0.9226051459999098,0.021362190999980157,0.9439849670000058
2,0.23399594869451285,0.22479244251247052,0.001,0.09674346199994943,0.011473791999947025,0.10822976400004336
3,0.1791528736925467,0.11260254081069451,0.001,0.09458927699995456,0.010502345999952922,0.10509832299999289
4,0.16793923899264318,0.09618696056323729,0.001,0.0948287229999778,0.01041917400004877,0.10525473699999566
5,0.16204736498735284,0.11058755814681798,0.001,0.09404005199996845,0.010401754000099572,0.1044488159999446
6,0.15421900275467118,0.12377816619295062,0.001,0.09570695599995815,0.010512606000020241,0.1062262020000162
7,0.14606874948334095,0.1294087623452251,0.001,0.09333210299996608,0.010404224000012618,0.10374286699993718
8,0.14914189824921256,0.13149873307951682,0.001,0.09419726600003742,0.010425684000097135,0.10462925000001633
9,0.15188051854196843,0.14166914845332676,0.001,0.09341301599999952,0.010368031999973937,0.10378666899998734
10,0.1540838983003384,0.1468813693051016,0.001,0.0943634899999779,0.010465806000070188,0.10483540600000651
11,0.1483708934651481,0.15871401743351163,0.001,0.09464144799994756,0.010456244000010884,0.10510320299999876
12,0.15160825934034095,0.1410619662705557,0.001,0.09488854399990032,0.010513886000012462,0.10540825999999015
13,0.14597815038055503,0.13360327945062608,0.0005,0.09429358800002774,0.010516355999925509,0.10482801500006644
14,0.1374373957247717,0.13837453456365423,0.0005,0.09450348300003952,0.010444415000051777,0.10495334800009459
15,0.14472198848442364,0.16270876070593066,0.0005,0.0944819630000211,0.010470195000038984,0.10495868900000005
16,0.14359956913524205,0.1649308142649544,0.0005,0.09457357500002672,0.010402094000028228,0.10498129799998424
17,0.13891530850882172,0.17277377044960057,0.0005,0.09371762299997499,0.010399963000054413,0.1041229759999851
18,0.14132876602872727,0.1534140610021033,0.0005,0.0944712629999458,0.010486205000006521,0.10496325899998737
19,0.14050643354333858,0.15796133122105144,0.0005,0.09433225899999798,0.010438253999950575,0.10477683400006299
20,0.14175826834521413,0.172838487738357,0.0005,0.0948794230000658,0.010548577000008663,0.10543398000004345
21,0.13414283025222012,0.19979679461195196,0.0005,0.09469846800004689,0.010446915000102308,0.10515127300004679
22,0.14294212044994464,0.17656307363565707,0.00025,0.09337268399997356,0.010405384000023332,0.10381717899997511
23,0.1364165603153167,0.19094120804871711,0.00025,0.09403215100007856,0.010456754999950135,0.10449503600000298
24,0.1373769882812722,0.1956545520912517,0.00025,0.09425751699995999,0.01048697600003834,0.10475004299996726
