date,forecast_price
2024-12-31,1244.3292
2025-01-01,1248.3838
2025-01-02,1250.9524
2025-01-03,1252.6747
2025-01-04,1253.8757
2025-01-05,1254.7393
2025-01-06,1255.3748
2025-01-07,1255.8507
2025-01-08,1256.2117
2025-01-09,1256.4883
2025-01-10,1256.7018
2025-01-11,1256.8673
2025-01-12,1256.9962
2025-01-13,1257.0972
2025-01-14,1257.1763
2025-01-15,1257.2382
2025-01-16,1257.2869
2025-01-17,1257.3252
2025-01-18,1257.3552
2025-01-19,1257.379
2025-01-20,1257.3978
2025-01-21,1257.413
2025-01-22,1257.4247
2025-01-23,1257.434
2025-01-24,1257.4412
2025-01-25,1257.4469
2025-01-26,1257.4514
2025-01-27,1257.455
2025-01-28,1257.4578
2025-01-29,1257.46
