date,forecast_price
2024-12-31,1307.1981
2025-01-01,1311.0431
2025-01-02,1316.3318
2025-01-03,1325.1345
2025-01-04,1373.9752
2025-01-05,1380.3319
2025-01-06,1381.5991
2025-01-07,1382.4694
2025-01-08,1382.7205
2025-01-09,1382.9539
2025-01-10,1382.5905
2025-01-11,1381.978
2025-01-12,1382.2379
2025-01-13,1382.1334
2025-01-14,1382.0844
2025-01-15,1381.9167
2025-01-16,1381.9005
2025-01-17,1381.7578
2025-01-18,1382.0388
2025-01-19,1382.277
2025-01-20,1382.6252
2025-01-21,1382.515
2025-01-22,1382.6687
2025-01-23,1383.3107
2025-01-24,1383.1014
2025-01-25,1383.4783
2025-01-26,1383.9712
2025-01-27,1384.2876
2025-01-28,1384.6501
2025-01-29,1384.8358
