epoch,train_loss,val_loss,lr
1,0.8644135146158143,0.809055227777619,0.001
2,0.5958638937669843,0.785662030006622,0.001
3,0.45320516089811974,0.5931073381350591,0.001
4,0.388714432823188,0.48146951045745456,0.001
5,0.3621431010811987,0.47269660151088155,0.001
6,0.3437513240135699,0.47139743547061663,0.001
7,0.3279113738981199,0.4561316473778589,0.001
8,0.3119786709226588,0.47005620591846103,0.001
9,0.30949617769555804,0.4584646379197394,0.001
10,0.29951828955322185,0.41203097460708976,0.001
11,0.2887289471523736,0.4008132179022391,0.001
12,0.283697673753171,0.401635803125955,0.001
13,0.281340529350397,0.4119459058577086,0.001
14,0.2773771538102071,0.36022410248265124,0.001
15,0.2774757994011739,0.4480720497233606,0.001
16,0.27591607750103037,0.3539024802632543,0.001
17,0.2714355456893162,0.384605181661797,0.001
18,0.26334982973700355,0.4159090752368207,0.001
19,0.2728218793441745,0.3403149559086575,0.001
20,0.2526958295414525,0.32778766660979297,0.001
21,0.25047456748169383,0.31680945208022643,0.001
22,0.24436097937672796,0.3100471497276724,0.001
23,0.24752786195833623,0.3383662183801611,0.001
24,0.24110387475046205,0.30823280997487496,0.001
25,0.23712018030732335,0.3277084528010486,0.001
26,0.23092205673990285,0.27062365384924386,0.001
27,0.22641497697667837,0.37563512715704234,0.001
28,0.22394663144610688,0.289339776361461,0.001
29,0.22939758451395137,0.3724509158751348,0.001
30,0.2229954528338593,0.3056264977494042,0.001
31,0.21790206015750926,0.3788960844208866,0.001
32,0.2057477324453306,0.34138758761899457,0.001
33,0.20706299298766692,0.3074397161985055,0.001
34,0.2105011342353718,0.35064812188659794,0.001
35,0.19792504793426896,0.3602331744763123,0.0005
36,0.19927322877350673,0.3475599923194983,0.0005
37,0.1932560059545715,0.37075101037125485,0.0005
38,0.1935802438353125,0.3432512236780776,0.0005
39,0.193174495961931,0.37329414681399065,0.0005
40,0.19690094828392016,0.39524739466624936,0.0005
41,0.18718455222345168,0.39672884157487565,0.0005
42,0.18088063596610954,0.3881003630189073,0.0005
43,0.19083370379435974,0.4064229156448569,0.0005
44,0.1923151813741226,0.4173193186313122,0.00025
45,0.18798490668710416,0.41996195592802443,0.00025
46,0.1854519773982332,0.4134701205578162,0.00025
