date,forecast_price
2024-12-31,1524.1035
2025-01-01,1527.3495
2025-01-02,1529.9597
2025-01-03,1531.9106
2025-01-04,1533.3135
2025-01-05,1534.3035
2025-01-06,1534.992
2025-01-07,1535.4652
2025-01-08,1535.7871
2025-01-09,1536.0038
2025-01-10,1536.1483
2025-01-11,1536.2439
2025-01-12,1536.3065
2025-01-13,1536.347
2025-01-14,1536.3729
2025-01-15,1536.3893
2025-01-16,1536.3994
2025-01-17,1536.4055
2025-01-18,1536.409
2025-01-19,1536.411
2025-01-20,1536.412
2025-01-21,1536.4124
2025-01-22,1536.4125
2025-01-23,1536.4122
2025-01-24,1536.412
2025-01-25,1536.4117
2025-01-26,1536.4115
2025-01-27,1536.4113
2025-01-28,1536.4111
2025-01-29,1536.4109
