date,forecast_price
2024-12-31,3949.0344
2025-01-01,3945.914
2025-01-02,3944.126
2025-01-03,3942.9978
2025-01-04,3942.252
2025-01-05,3941.7478
2025-01-06,3941.4045
2025-01-07,3941.1702
2025-01-08,3941.0103
2025-01-09,3940.9014
2025-01-10,3940.8271
2025-01-11,3940.7764
2025-01-12,3940.742
2025-01-13,3940.7185
2025-01-14,3940.7024
2025-01-15,3940.6914
2025-01-16,3940.6838
2025-01-17,3940.6785
2025-01-18,3940.675
2025-01-19,3940.6726
2025-01-20,3940.671
2025-01-21,3940.6697
2025-01-22,3940.669
2025-01-23,3940.6685
2025-01-24,3940.668
2025-01-25,3940.6677
2025-01-26,3940.6675
2025-01-27,3940.6675
2025-01-28,3940.6675
2025-01-29,3940.6672
