epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.6310411544790405,0.42651779133400997,0.0005,0.23674207199997,0.019355210999947303,0.25610494400007155
2,0.3052480215240123,0.41144068754497387,0.0005,0.22457060600004297,0.019246598999870912,0.24382437500003107
3,0.27847601252217447,0.4198711985822046,0.0005,0.2163171990000592,0.01913906599997972,0.2354632250001032
4,0.2658576982422969,0.41348559247863875,0.0005,0.21933214699993187,0.019512554999892018,0.2388508220001313
5,0.23953914129605858,0.4196060075487568,0.0005,0.2230643120001332,0.019548235000002023,0.24261938799986638
6,0.20785073359166423,0.419396770167184,0.0005,0.21804381600009037,0.019543944999895757,0.23759377099986523
7,0.21104619530794014,0.416953710131434,0.0005,0.21745466299989857,0.019482102999972994,0.23694285699980355
8,0.2068126055288486,0.41188245223257647,0.0005,0.2188812249999046,0.019118165999998382,0.23800554999979795
9,0.20750246711315648,0.4002651331169066,0.0005,0.21595750799997404,0.019791820999898846,0.23575566899990008
10,0.2034080753616962,0.37758740668113416,0.0005,0.22272351199990226,0.019490574999963428,0.24222107700006745
11,0.20361959362756393,0.3881490789440684,0.0005,0.22395575000018653,0.019530425000084506,0.24349435500016625
12,0.20077734682508694,0.3887506844975176,0.0005,0.22971212099992044,0.01924870900006681,0.2489678990000357
13,0.19759430061745387,0.38103449323794225,0.0005,0.225206997999976,0.019118404999971972,0.2443330840001181
14,0.1981746569809948,0.3749536821197519,0.0005,0.22016811499997857,0.01924224800018237,0.23941741299995556
15,0.19653650753493804,0.3652158253641673,0.0005,0.21606988000007732,0.020055666999951427,0.23613428800013025
16,0.19681256125050206,0.3489891371943734,0.0005,0.2547786620000352,0.020593058999793357,0.2753811410000253
17,0.19602970982965176,0.36494793155879685,0.0005,0.24109092100002272,0.019828222000114692,0.26092843299989
18,0.19196668645387055,0.3611077126332652,0.0005,0.2243355820000943,0.019450253000059092,0.24379236499999024
19,0.19351377667171554,0.35385751724243164,0.0005,0.222086341000022,0.0195029640001394,0.24159552499986603
20,0.18346668759554519,0.34421262744214987,0.0005,0.22109346899992488,0.01953031500011093,0.24063113399984104
21,0.19151943427473841,0.35099533992213805,0.0005,0.22782580199987024,0.01921974699985185,0.2470518490001723
22,0.1869373435187938,0.35018427909671007,0.0005,0.23803758100007144,0.019700209000120594,0.257744109999976
23,0.18506421295652253,0.34907374597026475,0.0005,0.2355525350001244,0.01947696399997767,0.25503594900010285
24,0.19062164947390556,0.35208006720720747,0.0005,0.22425243799989403,0.019637257000113095,0.24389729399990756
25,0.18356931893735803,0.3583706056390887,0.0005,0.2225887380000131,0.019395980999888707,0.2419926799998393
26,0.18467162178835989,0.34190109066474134,0.0005,0.22786814699998104,0.019194757000150275,0.24706939399993644
27,0.1912009591804183,0.3481584391046515,0.0005,0.2217295580001064,0.019491662999826076,0.24122966200002338
28,0.1895770781997284,0.3582730204353244,0.0005,0.22649317600007635,0.019670798000106515,0.24617176400010976
29,0.18303997871402558,0.3767354594313459,0.0005,0.22100263099991935,0.019292778999897564,0.24030243099991822
30,0.18825864119448543,0.3626287883811897,0.0005,0.23395688699997663,0.019928983999989214,0.2538927309999508
31,0.18834095226607442,0.3679021460401428,0.0005,0.23296028400000068,0.02010065800004668,0.2530692520001594
32,0.17894791368942534,0.3738875896224887,0.0005,0.23711025900001914,0.019639076999965255,0.2567563560000963
33,0.18920152962848705,0.40504726479242453,0.0005,0.2347102650001034,0.01953962499987938,0.2542567699999836
34,0.18667192852198009,0.3809534598202694,0.0005,0.2335388829999374,0.019567244999961986,0.2531133789998421
35,0.17900357276308065,0.3775323088908251,0.00025,0.22444890599990686,0.019468892999839227,0.243938099999923
36,0.1851671828270813,0.37156919627895446,0.00025,0.22076170099990122,0.019341369999892777,0.24010973299982652
37,0.18150315479138418,0.37160009413193434,0.00025,0.2269587219998357,0.019332950000034543,0.24629884199998742
38,0.17860487340598977,0.35526505550304494,0.00025,0.23958743599996524,0.019615966999936063,0.25921077299994977
39,0.1802048890073667,0.350333400921666,0.00025,0.24786292399994636,0.019323049999911746,0.26719336399992244
40,0.18682264363039353,0.37305280364754595,0.00025,0.23420074399996338,0.019332119999944553,0.25354026300010446
41,0.1707924388108715,0.37277437187297086,0.00025,0.22188559300002453,0.019479933000184246,0.241372335999813
42,0.181995334932881,0.3894235816174176,0.00025,0.2256607869999243,0.01936141100009081,0.24502878799989958
43,0.17607738317981844,0.3764451546963556,0.00025,0.2214003199999297,0.019424693000019033,0.24083274300005542
44,0.1777866387986795,0.37704673180213344,0.000125,0.22391253699993285,0.019273647999852983,0.2432043670000894
45,0.1745019059027395,0.3823921655094151,0.000125,0.22317767000004096,0.019172506999893812,0.24235718699992503
46,0.17990275182390725,0.379382720082512,0.000125,0.2275118619998011,0.019040754000116067,0.2465593050001189
