date,forecast_price
2024-12-31,1115.2504
2025-01-01,1116.7186
2025-01-02,1117.2495
2025-01-03,1117.3323
2025-01-04,1117.3558
2025-01-05,1117.3601
2025-01-06,1117.3569
2025-01-07,1117.3484
2025-01-08,1117.3369
2025-01-09,1117.3247
2025-01-10,1117.3123
2025-01-11,1117.3
2025-01-12,1117.2885
2025-01-13,1117.2778
2025-01-14,1117.2681
2025-01-15,1117.2593
2025-01-16,1117.251
2025-01-17,1117.2439
2025-01-18,1117.2378
2025-01-19,1117.2323
2025-01-20,1117.2275
2025-01-21,1117.2231
2025-01-22,1117.2191
2025-01-23,1117.2158
2025-01-24,1117.2129
2025-01-25,1117.2104
2025-01-26,1117.2085
2025-01-27,1117.2065
2025-01-28,1117.2051
2025-01-29,1117.2036
