date,forecast_price
2024-12-31,3736.7808
2025-01-01,3759.0054
2025-01-02,3771.1755
2025-01-03,3778.1846
2025-01-04,3782.4404
2025-01-05,3785.1228
2025-01-06,3786.8613
2025-01-07,3788.0156
2025-01-08,3788.7954
2025-01-09,3789.3313
2025-01-10,3789.7031
2025-01-11,3789.9634
2025-01-12,3790.1475
2025-01-13,3790.2788
2025-01-14,3790.3726
2025-01-15,3790.44
2025-01-16,3790.4883
2025-01-17,3790.523
2025-01-18,3790.5474
2025-01-19,3790.566
2025-01-20,3790.5789
2025-01-21,3790.588
2025-01-22,3790.595
2025-01-23,3790.5996
2025-01-24,3790.6035
2025-01-25,3790.606
2025-01-26,3790.6077
2025-01-27,3790.6086
2025-01-28,3790.6099
2025-01-29,3790.6108
