date,forecast_price
2024-12-31,3295.9792
2025-01-01,3304.3232
2025-01-02,3299.4114
2025-01-03,3309.8892
2025-01-04,3322.9995
2025-01-05,3310.2192
2025-01-06,3324.5593
2025-01-07,3329.5686
2025-01-08,3334.8591
2025-01-09,3344.1328
2025-01-10,3340.8257
2025-01-11,3354.493
2025-01-12,3343.4502
2025-01-13,3352.2786
2025-01-14,3353.66
2025-01-15,3368.0686
2025-01-16,3371.8115
2025-01-17,3384.7202
2025-01-18,3379.3591
2025-01-19,3400.027
2025-01-20,3403.0195
2025-01-21,3411.3638
2025-01-22,3418.3018
2025-01-23,3427.3145
2025-01-24,3425.498
2025-01-25,3410.2378
2025-01-26,3437.6301
2025-01-27,3449.4297
2025-01-28,3462.7725
2025-01-29,3466.4258
