date,forecast_price
2024-12-31,3289.5
2025-01-01,3285.6384
2025-01-02,3277.6377
2025-01-03,3273.2507
2025-01-04,3266.8132
2025-01-05,3259.7075
2025-01-06,3253.1301
2025-01-07,3244.9878
2025-01-08,3239.4197
2025-01-09,3227.4685
2025-01-10,3217.4465
2025-01-11,3208.3608
2025-01-12,3198.1865
2025-01-13,3191.0874
2025-01-14,3180.8362
2025-01-15,3173.6023
2025-01-16,3161.3584
2025-01-17,3155.412
2025-01-18,3144.3418
2025-01-19,3136.6338
2025-01-20,3130.8584
2025-01-21,3122.9473
2025-01-22,3114.1287
2025-01-23,3109.1892
2025-01-24,3099.4995
2025-01-25,3090.9216
2025-01-26,3085.0288
2025-01-27,3076.477
2025-01-28,3067.2153
2025-01-29,3058.9067
