date,forecast_price
2024-12-31,1407.9922
2025-01-01,1410.0281
2025-01-02,1410.4712
2025-01-03,1410.75
2025-01-04,1410.9287
2025-01-05,1411.0538
2025-01-06,1411.1449
2025-01-07,1411.2131
2025-01-08,1411.2659
2025-01-09,1411.3071
2025-01-10,1411.3401
2025-01-11,1411.3666
2025-01-12,1411.3881
2025-01-13,1411.4056
2025-01-14,1411.42
2025-01-15,1411.4319
2025-01-16,1411.4417
2025-01-17,1411.4497
2025-01-18,1411.4565
2025-01-19,1411.4622
2025-01-20,1411.4668
2025-01-21,1411.4707
2025-01-22,1411.4739
2025-01-23,1411.4767
2025-01-24,1411.4789
2025-01-25,1411.4808
2025-01-26,1411.4824
2025-01-27,1411.4838
2025-01-28,1411.485
2025-01-29,1411.4858
