date,forecast_price
2024-12-31,3974.1096
2025-01-01,3946.4866
2025-01-02,3918.33
2025-01-03,3891.5466
2025-01-04,3865.161
2025-01-05,3835.0762
2025-01-06,3808.4197
2025-01-07,3782.9395
2025-01-08,3757.2268
2025-01-09,3732.6262
2025-01-10,3708.4521
2025-01-11,3684.8538
2025-01-12,3661.8435
2025-01-13,3639.9102
2025-01-14,3618.2732
2025-01-15,3598.6807
2025-01-16,3579.1016
2025-01-17,3560.3416
2025-01-18,3543.0725
2025-01-19,3526.4734
2025-01-20,3510.7756
2025-01-21,3493.2832
2025-01-22,3475.2456
2025-01-23,3460.0515
2025-01-24,3443.7778
2025-01-25,3428.3635
2025-01-26,3414.762
2025-01-27,3400.649
2025-01-28,3385.381
2025-01-29,3370.9795
