date,forecast_price
2024-12-31,6598.1973
2025-01-01,6598.488
2025-01-02,6598.698
2025-01-03,6597.8525
2025-01-04,6600.8423
2025-01-05,6598.2183
2025-01-06,6597.4346
2025-01-07,6595.5063
2025-01-08,6597.2686
2025-01-09,6594.09
2025-01-10,6590.8647
2025-01-11,6593.3193
2025-01-12,6587.8096
2025-01-13,6586.8267
2025-01-14,6587.9736
2025-01-15,6591.2656
2025-01-16,6588.3457
2025-01-17,6587.39
2025-01-18,6586.457
2025-01-19,6589.323
2025-01-20,6591.427
2025-01-21,6594.7583
2025-01-22,6596.967
2025-01-23,6594.167
2025-01-24,6595.355
2025-01-25,6593.2856
2025-01-26,6594.7275
2025-01-27,6600.8086
2025-01-28,6602.875
2025-01-29,6603.952
