date,forecast_price
2024-12-31,4282.827
2025-01-01,4248.913
2025-01-02,4235.5464
2025-01-03,4225.2817
2025-01-04,4217.3135
2025-01-05,4211.0664
2025-01-06,4206.1426
2025-01-07,4202.2573
2025-01-08,4199.1973
2025-01-09,4196.7983
2025-01-10,4194.93
2025-01-11,4193.4854
2025-01-12,4192.3745
2025-01-13,4191.5273
2025-01-14,4190.8843
2025-01-15,4190.4
2025-01-16,4190.037
2025-01-17,4189.766
2025-01-18,4189.5664
2025-01-19,4189.419
2025-01-20,4189.311
2025-01-21,4189.233
2025-01-22,4189.177
2025-01-23,4189.136
2025-01-24,4189.108
2025-01-25,4189.088
2025-01-26,4189.074
2025-01-27,4189.065
2025-01-28,4189.0586
2025-01-29,4189.055
