date,forecast_price
2024-12-31,4395.1753
2025-01-01,4402.8
2025-01-02,4404.343
2025-01-03,4405.3374
2025-01-04,4405.9746
2025-01-05,4406.3813
2025-01-06,4406.641
2025-01-07,4406.8066
2025-01-08,4406.912
2025-01-09,4406.9785
2025-01-10,4407.0205
2025-01-11,4407.047
2025-01-12,4407.063
2025-01-13,4407.0728
2025-01-14,4407.0786
2025-01-15,4407.082
2025-01-16,4407.0835
2025-01-17,4407.084
2025-01-18,4407.084
2025-01-19,4407.084
2025-01-20,4407.0835
2025-01-21,4407.083
2025-01-22,4407.0825
2025-01-23,4407.082
2025-01-24,4407.0815
2025-01-25,4407.081
2025-01-26,4407.081
2025-01-27,4407.0806
2025-01-28,4407.0806
2025-01-29,4407.08
