date,forecast_price
2024-12-31,1523.4902
2025-01-01,1524.2305
2025-01-02,1524.9761
2025-01-03,1525.7661
2025-01-04,1526.5592
2025-01-05,1527.1101
2025-01-06,1527.7893
2025-01-07,1528.5624
2025-01-08,1529.1888
2025-01-09,1529.8397
2025-01-10,1530.4009
2025-01-11,1530.9762
2025-01-12,1531.7551
2025-01-13,1532.4343
2025-01-14,1533.127
2025-01-15,1533.7981
2025-01-16,1534.4999
2025-01-17,1535.1608
2025-01-18,1535.8931
2025-01-19,1536.5945
2025-01-20,1537.3096
2025-01-21,1537.9182
2025-01-22,1538.5507
2025-01-23,1539.3009
2025-01-24,1539.8701
2025-01-25,1540.5276
2025-01-26,1541.1976
2025-01-27,1541.8138
2025-01-28,1542.429
2025-01-29,1542.9972
