epoch,train_loss,val_loss,lr
1,0.5440233038104136,0.4710079213400265,0.001
2,0.3264961589087722,0.35211382094240967,0.001
3,0.28131547427091974,0.3294698970787453,0.001
4,0.2399994174639384,0.308254431872379,0.001
5,0.21417619135217428,0.30735678873556754,0.001
6,0.1973861863429401,0.3103061200299741,0.001
7,0.17723258108861983,0.30001542326453684,0.001
8,0.17752499420155762,0.3027835932922808,0.001
9,0.17148798410396848,0.29899415373802185,0.001
10,0.16612830649140062,0.30502930775041626,0.001
11,0.1682907392901759,0.3010174215604097,0.001
12,0.15451923528666137,0.2929400122249043,0.001
13,0.15121039282463786,0.2904064326714247,0.001
14,0.14499579161726017,0.2979916430888198,0.001
15,0.14132593252752845,0.2962652739389237,0.001
16,0.1414005701793992,0.2937663952995847,0.001
17,0.13467994997791918,0.2932338345717717,0.001
18,0.13505363426969041,0.29965763618965524,0.001
19,0.12956507595850147,0.28835591038207076,0.001
20,0.1253174403502095,0.30046144113951906,0.001
21,0.12206612702018471,0.2866050192178824,0.001
22,0.11975635208963921,0.29619690414631006,0.001
23,0.11654339156056817,0.30098245041075844,0.001
24,0.11841656612666276,0.291483442197035,0.001
25,0.12437366718246091,0.289389782192268,0.001
26,0.12234904363377547,0.2696085398222183,0.001
27,0.11902292928922134,0.2822914188141589,0.001
28,0.10929137475281206,0.26918709472620683,0.001
29,0.11163236626480642,0.28747431958194103,0.001
30,0.105030272457762,0.29405854427036426,0.001
31,0.1104516746856833,0.27610312909374146,0.001
32,0.10422147884163806,0.26631515547806844,0.001
33,0.10445990154926922,0.2892522866075689,0.001
34,0.1031495771634536,0.2680487788362659,0.001
35,0.09671617555148285,0.2710292033660106,0.001
36,0.10053833004180676,0.2781962526914401,0.001
37,0.0956829969707783,0.28054702455625113,0.001
38,0.09689837457031332,0.28187628218899796,0.001
39,0.09570181428531592,0.2619447519868126,0.001
40,0.09707492830825963,0.2561347405046294,0.001
41,0.09412782943163295,0.2660088673893944,0.001
42,0.09546569790891422,0.27666396451441,0.001
43,0.09529431641742747,0.24280445746608548,0.001
44,0.09523999428236356,0.25353879549286584,0.001
45,0.09489129369404153,0.2626679362533809,0.001
46,0.0928787879085028,0.24136270363847692,0.001
47,0.0889594606868255,0.23695020589517268,0.001
48,0.09106152050704512,0.2336814193736701,0.001
49,0.09328944665984014,0.2341449908165387,0.001
50,0.08780370165049817,0.23153307353144204,0.001
