date,forecast_price
2024-12-31,5660.368
2025-01-01,5652.0312
2025-01-02,5645.006
2025-01-03,5639.027
2025-01-04,5633.938
2025-01-05,5629.643
2025-01-06,5626.056
2025-01-07,5623.09
2025-01-08,5620.655
2025-01-09,5618.667
2025-01-10,5617.0503
2025-01-11,5615.738
2025-01-12,5614.6743
2025-01-13,5613.813
2025-01-14,5613.116
2025-01-15,5612.552
2025-01-16,5612.0947
2025-01-17,5611.7246
2025-01-18,5611.425
2025-01-19,5611.1816
2025-01-20,5610.9844
2025-01-21,5610.8247
2025-01-22,5610.695
2025-01-23,5610.5894
2025-01-24,5610.5034
2025-01-25,5610.4336
2025-01-26,5610.377
2025-01-27,5610.331
2025-01-28,5610.294
2025-01-29,5610.2637
