date,forecast_price
2024-12-31,4070.7449
2025-01-01,4050.5308
2025-01-02,4028.0215
2025-01-03,4006.77
2025-01-04,3985.1226
2025-01-05,3959.2988
2025-01-06,3939.3052
2025-01-07,3919.5332
2025-01-08,3897.1216
2025-01-09,3875.9592
2025-01-10,3854.3806
2025-01-11,3833.1394
2025-01-12,3812.1277
2025-01-13,3792.769
2025-01-14,3773.471
2025-01-15,3756.8232
2025-01-16,3738.3647
2025-01-17,3720.6438
2025-01-18,3703.047
2025-01-19,3685.0303
2025-01-20,3668.1787
2025-01-21,3649.7737
2025-01-22,3629.5928
2025-01-23,3614.8215
2025-01-24,3596.172
2025-01-25,3578.7168
2025-01-26,3565.2498
2025-01-27,3550.4495
2025-01-28,3533.201
2025-01-29,3517.8806
