date,forecast_price
2024-12-31,4018.4072
2025-01-01,4019.3584
2025-01-02,4019.709
2025-01-03,4019.8713
2025-01-04,4019.9478
2025-01-05,4019.9841
2025-01-06,4020.0051
2025-01-07,4020.0195
2025-01-08,4020.0317
2025-01-09,4020.0427
2025-01-10,4020.0532
2025-01-11,4020.0635
2025-01-12,4020.0728
2025-01-13,4020.0813
2025-01-14,4020.0894
2025-01-15,4020.0964
2025-01-16,4020.1025
2025-01-17,4020.1084
2025-01-18,4020.1133
2025-01-19,4020.1174
2025-01-20,4020.121
2025-01-21,4020.1243
2025-01-22,4020.127
2025-01-23,4020.1294
2025-01-24,4020.1313
2025-01-25,4020.1328
2025-01-26,4020.1343
2025-01-27,4020.1355
2025-01-28,4020.1365
2025-01-29,4020.1372
