date,forecast_price
2024-12-31,3936.9805
2025-01-01,3939.3765
2025-01-02,3939.9722
2025-01-03,3940.1055
2025-01-04,3940.0898
2025-01-05,3940.0413
2025-01-06,3939.9944
2025-01-07,3939.9565
2025-01-08,3939.9275
2025-01-09,3939.9053
2025-01-10,3939.8882
2025-01-11,3939.875
2025-01-12,3939.8647
2025-01-13,3939.8562
2025-01-14,3939.8496
2025-01-15,3939.844
2025-01-16,3939.8396
2025-01-17,3939.836
2025-01-18,3939.833
2025-01-19,3939.8306
2025-01-20,3939.8284
2025-01-21,3939.8267
2025-01-22,3939.8252
2025-01-23,3939.824
2025-01-24,3939.8232
2025-01-25,3939.8223
2025-01-26,3939.8215
2025-01-27,3939.821
2025-01-28,3939.8206
2025-01-29,3939.82
