date,forecast_price
2024-12-31,3435.775
2025-01-01,3454.0532
2025-01-02,3466.03
2025-01-03,3474.113
2025-01-04,3479.4429
2025-01-05,3482.9275
2025-01-06,3485.2021
2025-01-07,3486.6838
2025-01-08,3487.6467
2025-01-09,3488.2703
2025-01-10,3488.671
2025-01-11,3488.9255
2025-01-12,3489.0857
2025-01-13,3489.1843
2025-01-14,3489.2427
2025-01-15,3489.2756
2025-01-16,3489.2925
2025-01-17,3489.2996
2025-01-18,3489.3003
2025-01-19,3489.2979
2025-01-20,3489.2937
2025-01-21,3489.2886
2025-01-22,3489.2832
2025-01-23,3489.278
2025-01-24,3489.2734
2025-01-25,3489.269
2025-01-26,3489.2651
2025-01-27,3489.2617
2025-01-28,3489.2588
2025-01-29,3489.2563
