date,forecast_price
2024-12-31,2115.9336
2025-01-01,2150.6099
2025-01-02,2170.3384
2025-01-03,2182.268
2025-01-04,2189.922
2025-01-05,2195.067
2025-01-06,2198.6475
2025-01-07,2201.2007
2025-01-08,2203.0525
2025-01-09,2204.4111
2025-01-10,2205.415
2025-01-11,2206.161
2025-01-12,2206.716
2025-01-13,2207.1309
2025-01-14,2207.4404
2025-01-15,2207.6719
2025-01-16,2207.8452
2025-01-17,2207.9749
2025-01-18,2208.0718
2025-01-19,2208.1445
2025-01-20,2208.1992
2025-01-21,2208.2397
2025-01-22,2208.2705
2025-01-23,2208.2935
2025-01-24,2208.3105
2025-01-25,2208.3232
2025-01-26,2208.3335
2025-01-27,2208.3403
2025-01-28,2208.346
2025-01-29,2208.35
